alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,3e-05,0.01,300,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.26138281999738,0.02,-0.884956593922996,-1.2467617652971443,4.264138600187576,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-1.829912292306445,-0.09148705911089261,-0.17621685963172048,-1.8290208023626866,7.59461837850635,0.00755729215040804,3.1833835303099387,0.26321396567687494,2628
0.001,3e-05,0.05,300,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.310063479002565,0.02,-0.884956593922996,-1.2467708991399928,4.264145706190707,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-1.8296944328853937,-0.0932653360720874,-0.17600277213223672,-1.8288183987752005,7.5945555175017105,0.007559018765911119,3.1829059764800425,0.2631785560720908,3492
0.001,1e-05,0.01,300,0.03,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.240818217978813,0.02,-0.8850005970601107,-1.2120885182443224,4.256298371328352,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-9.55382461353784,-5.9238801074839635,-0.44060221754808926,-9.572409014982494,32.47213161898439,0.19316396101641964,3.232172307577248,0.010660234270816318,228
0.001,1e-05,0.1,300,0.03,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.269632098003058,0.02,-0.8850005970601107,-1.2151994596088864,4.263016207938697,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-9.596989445181618,-5.879347929389242,-0.45614198740008155,-9.615507069488192,32.61035692401521,0.17997801202102776,3.236597976165633,0.010802991956254174,1956
0.001,1e-05,0.05,300,0.03,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.294974204007303,0.02,-0.8850005970601107,-1.2127794129481972,4.258494742784756,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-9.570958724455698,-5.9454508582201555,-0.4554789270306846,-9.589370978876993,32.52350840310911,0.1906568746034622,2.872294317292827,0.010792941648274185,1092
0.001,1e-05,0.1,600,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,9.63676475599641,0.02,-0.8851161531226218,-1.240979005464725,4.282982632849929,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.4253645921991,-1.7426946229641875,-0.16475838131956522,-3.4348277135865235,12.457574713622737,0.021512633707375668,5.96710722727064,0.1980920231018131,2052
0.001,1e-05,0.01,600,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,9.761089882988017,0.02,-0.8851161531226218,-1.2408213541871487,4.282930416842834,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.42590321225117,-1.7377827564564785,-0.16531137141871097,-3.4353441926439787,12.457323995160685,0.021406006062055477,5.968395640546648,0.19813884716081168,324
0.001,1e-05,0.05,600,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,9.805612119002035,0.02,-0.8851161531226218,-1.2408892933236364,4.2829398842857564,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.4257027993529974,-1.7399944835768224,-0.16506551941649322,-3.4351536561228926,12.457752541662838,0.021448153846106602,5.96790573856842,0.1981213156213903,1188
0.001,1e-05,0.01,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.08131909801159,0.02,-0.8851282106064197,-1.1796252488989103,4.365056334449129,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-3.548106297749257,-1.2831775740308675,-0.22269967902882692,-3.553517075649191,13.755745776110043,0.0009265256515229384,6.046838193600671,0.3084428794983655,310
0.001,1e-05,0.01,600,0.003,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.083127963996958,0.02,-0.8851282106064197,-1.1820644581290776,4.365524651863877,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-3.464241135494125,-1.9847670765970133,-0.14057617046145615,-3.4753698586790733,13.723286294158019,0.0026009483385252366,6.106634544138851,0.30141610188403395,306
0.001,1e-05,0.1,600,0.003,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.087044363986934,0.02,-0.8851282106064197,-1.1820640119300918,4.365549628929379,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-3.4636771052162514,-1.9897019309219146,-0.14002212840326303,-3.474827555679857,13.723725412219494,0.0026235637289858567,6.105100046508906,0.3013673686958445,2034
0.001,1e-05,0.1,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.126710026990622,0.02,-0.8851282106064197,-1.1796075329885976,4.365076786477291,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-3.547527933027624,-1.288076840126493,-0.22213535950489377,-3.5529597272571736,13.754821673303377,0.0009304658327138487,6.04541068783955,0.30839275012422795,2038
0.001,1e-05,0.05,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.275730377994478,0.02,-0.8851282106064197,-1.1796147860631268,4.3650645795773215,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-3.5478379655804924,-1.285349580273584,-0.2224523196239034,-3.5532580794019903,13.754509172953865,0.0009299694418246476,6.046129757534859,0.3084196335223489,1174
0.001,1e-05,0.05,600,0.003,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.319287024991354,0.02,-0.8851282106064197,-1.1820604656797777,4.365538284690379,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-3.4639986006814985,-1.986957187338272,-0.14033668822896792,-3.475136984965588,13.72400803559716,0.0026157089459437526,6.105885501734876,0.3013951686013788,1170
0.001,1e-05,0.01,300,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.5639520440017805,0.02,-0.8852747052323828,-1.2481356449824434,4.268944962669993,0.0,-0.8784233454094311,-1.0004429654254856,4.204148753579621,-3.1880801026643835,3.646034673464276,-0.7223541966111217,-3.1448763970532223,10.076335508399708,0.0009382383198730598,4.417585037478075,0.28980782135955563,82
0.001,1e-05,0.1,300,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.596356020978419,0.02,-0.8852747052323828,-1.2481079898406566,4.2689444957339475,0.0,-0.8784233454094311,-1.0004429654254856,4.204148753579621,-3.187767030850042,3.6434432586347887,-0.722045280487408,-3.144581549732029,10.076283903221126,0.0009445028879159128,4.417014216595689,0.28977262437323126,1810
0.001,1e-05,0.05,300,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.736406153999269,0.02,-0.8852747052323828,-1.2481684100574084,4.2689610847169766,0.0,-0.8784233454094311,-1.0004429654254856,4.204148753579621,-3.1879387307733618,3.6448844791221706,-0.7222154953189185,-3.1447431925807408,10.076295273270597,0.0009394884826661913,4.417346366086201,0.28979184661198626,946
0.001,1e-05,0.01,600,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.14186911698198,0.02,-0.8856177588229629,-1.2384111787815697,4.285883812751146,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.426678406111905,-1.7312405023816138,-0.16609771785029898,-3.436049151528109,12.456538270039927,0.005609061570888703,5.965749382788779,0.19820177793722085,322
0.001,1e-05,0.1,600,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.168352242995752,0.02,-0.8856177588229629,-1.238613846846054,4.285960841323282,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.4261029011258106,-1.736143154554699,-0.16553058061211948,-3.435495780163283,12.45649253813051,0.005621099981425172,5.964503688687627,0.19815201183262524,2050
0.001,1e-05,0.05,600,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,9.491033250000328,0.02,-0.8856177588229629,-1.2384826612473556,4.285922022997131,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.4263664980959043,-1.733391332323445,-0.16583996375679624,-3.4357470601860243,12.456063944630479,0.005609587925602069,5.965130439568477,0.1981749659733259,1186
0.001,3e-05,0.05,1000,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,14.054122691013617,0.02,-0.8857018609744006,-1.2180123490443646,4.4037560643670375,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-4.287619062626754,-9.389421160462714,0.5212102160289146,-4.43094252967281,20.067956540824685,2.764639820338579,2.3391665627885696,2.241619886286206,4056
0.001,1e-05,0.01,300,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.762244726007339,0.02,-0.8859274818084653,-1.2534115896552984,4.273418984939719,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.2127656853950053,3.8459850910866584,-0.7468261843054517,-3.167308894090313,10.079831984490328,0.001099528699238076,4.401320836279446,0.292473111321402,88
0.001,1e-05,0.1,300,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.7644341249833815,0.02,-0.8859274818084653,-1.2534102766509958,4.273434300801681,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.212453726497513,3.843366257968155,-0.7465167481575571,-3.1670150706177305,10.07978546884572,0.0010985353037593383,4.400774185240031,0.2924381393297293,1816
0.001,1e-05,0.1,300,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.781713026983198,0.02,-0.8859274818084653,-1.2530376465214446,4.272656947683402,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.18682052705959,3.6361208256023563,-0.7211192629919528,-3.1437601962138952,10.076254678206569,0.0013096307337163195,4.418152011768966,0.2896749041940846,1812
0.001,1e-05,0.01,300,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.809709997993195,0.02,-0.8859274818084653,-1.2530362727287594,4.2726690849882845,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.187132778084468,3.6387423577665237,-0.7214288712105664,-3.144054358174075,10.076305703432393,0.0013105081116479144,4.418695214554939,0.2897098673047378,84
0.001,1e-05,0.05,300,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.912951411009999,0.02,-0.8859274818084653,-1.2534117173216741,4.273435671494036,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.2126254102804346,3.8448120264299863,-0.7466876331088277,-3.167176745596254,10.07980822789959,0.0010991112087071347,4.401076872073059,0.2924574643418689,952
0.001,1e-05,0.05,300,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.95752544500283,0.02,-0.8859274818084653,-1.2530953192490084,4.27268239736823,0.0,-0.8784233454094311,-1.0004264624650276,4.204072435371483,-3.1869920359097614,3.6375641092587028,-0.7212885410215335,-3.1439217972980007,10.076283521915506,0.00129662548754212,4.418483132751844,0.28969407497603045,948
0.001,0.0001,0.01,300,0.003,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.154471268993802,0.02,-0.8919280879549709,-1.2918704474219551,4.420284114928549,0.0,-0.8784233454094311,-1.0001546558305372,4.203973154873044,-0.448574638322345,-10.602322270842311,1.2259400599456232,-0.6165997173005948,8.536262185889859,0.20305285478107438,4.132019738323386,0.10768890687894464,5204
0.001,1e-05,0.1,300,0.03,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.591251864010701,0.02,-0.8807475676398802,-1.2343991673274268,4.208587071814721,0.0,-0.8785645601776716,-1.0012716607663896,4.205103352695616,-9.470215325705551,-6.271480328944371,-0.40433383693089403,-9.487619315912506,32.40030927339804,0.2262499818199565,2.7220094647768067,0.01025285835090691,2002
0.001,1e-05,0.01,300,0.03,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.683760798012372,0.02,-0.8807475676398802,-1.2337842505775298,4.2083248951213,0.0,-0.8785645601776716,-1.0012716607663896,4.205103352695616,-9.477053937808469,-6.262765705064014,-0.4086323224104277,-9.494324497467298,32.419272075968685,0.21813733976916636,2.6370776842328403,0.00960944550443281,274
0.001,1e-05,0.05,300,0.03,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.703459974989528,0.02,-0.8807475676398802,-1.2335340443466465,4.207984570166217,0.0,-0.8785645601776716,-1.0012716607663896,4.205103352695616,-9.47830126710345,-6.265691345156872,-0.4073362099707263,-9.495525217329972,32.42139858104546,0.2171547654013419,2.8284088271850387,0.008530207021699755,1138
0.001,1e-05,0.1,300,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,5.917160857992712,0.02,-0.8842614510307101,-1.2510336361163417,4.273652187978282,0.0,-0.8788322892589311,-1.002031311121134,4.213022844280028,-2.23976563930513,3.078380829977295,-0.5793074928962687,-2.1870144582917375,7.704638614139372,0.0005057964776042093,3.069679423076889,0.3258572563281592,1762
0.001,1e-05,0.1,300,0.003,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,5.944521703000646,0.02,-0.8842614510307101,-1.251451311176063,4.274075431448147,0.0,-0.8788322892589311,-1.002031311121134,4.213022844280028,-2.252871948070495,3.179866789232876,-0.592344770843855,-2.198355725369684,7.706352261261555,0.0005097745919915917,3.061373201546355,0.3278422325883198,1766
0.001,1e-05,0.05,300,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,5.990044695005054,0.02,-0.8842614510307101,-1.251033495707403,4.273651055423629,0.0,-0.8788322892589311,-1.002031311121134,4.213022844280028,-2.2398493201545544,3.0793680228464133,-0.5794219073497853,-2.18708725751814,7.704094558684921,0.0005092765887772899,3.0697953555522948,0.3258707525353964,898
0.001,1e-05,0.01,300,0.003,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.00038023700472,0.02,-0.8842614510307101,-1.251452502088571,4.274067974350492,0.0,-0.8788322892589311,-1.002031311121134,4.213022844280028,-2.253102089938338,3.1817354853822692,-0.5925724476774057,-2.198566328833101,7.706405516658367,0.0005111127407404038,3.0617609361576186,0.32787907191057836,38
0.001,1e-05,0.01,300,0.003,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.055103669990785,0.02,-0.8842614510307101,-1.2510417432764234,4.273641717817912,0.0,-0.8788322892589311,-1.002031311121134,4.213022844280028,-2.239995847941049,3.0802499889567856,-0.5795352989626325,-2.1872250917384606,7.704692083589066,0.0005074733973745711,3.0700637630416634,0.3258941177770772,34
0.001,1e-05,0.05,300,0.003,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.098976777982898,0.02,-0.8842614510307101,-1.2514515932769013,4.274070962768249,0.0,-0.8788322892589311,-1.002031311121134,4.213022844280028,-2.2529998625351397,3.180905356080833,-0.5924713030992141,-2.198472777269658,7.706381883814383,0.0005104743804437009,3.0615886377904173,0.327862706086266,902
0.001,1e-05,0.05,1000,0.003,2,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,13.306582424003864,0.02,-0.8855285114531455,-1.2061015925501748,4.34243428233706,0.0,-0.8788322892589311,-1.0015835312766748,4.204345937628952,-2.682085785438546,-27.87753639225243,2.796486714628065,-2.8115677339044787,20.696200343982895,0.8765586684024167,11.621607253490852,0.16817742664329646,1446
0.001,1e-05,0.1,1000,0.003,2,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,13.222927869006526,0.02,-0.8868723319886574,-1.2142099628652,4.340127893099811,0.0,-0.8788322892589311,-1.0015835312766748,4.204345937628952,-2.6967858188493383,-27.911122019394085,2.7820803685161297,-2.826271584838082,20.700161439987763,0.8582305749088236,11.567250720945289,0.16339210664170556,2310
0.001,1e-05,0.01,1000,0.003,2,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,13.283125204005046,0.02,-0.8868723319886574,-1.2153053280469723,4.3408700130556,0.0,-0.8788322892589311,-1.0015835312766748,4.204345937628952,-2.6973726422118607,-27.924021417345692,2.7816225651240765,-2.8268853789241817,20.702761805390594,0.8472071184601846,11.566451446399407,0.16317783165518224,582
0.001,3e-05,0.1,1000,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,14.275670612987597,0.02,-0.8876041211148467,-1.2554454266616188,4.3972145632747655,0.0,-0.8788322892589311,-1.0016059636436483,4.20447121716043,-4.638672804949739,-10.536193343694865,0.15492752431715429,-4.774888157073942,20.107359547213164,3.473152172510473,2.2930528511142554,2.1691355044874503,4920
0.001,1e-05,0.1,300,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.520971779013053,0.02,-0.8852747052323828,-1.248510390457329,4.269866182878079,0.0,-0.8788322892589312,-1.0014503492539608,4.204358509801395,-3.2133610399071553,3.8503817921834225,-0.7474061794405481,-3.1678055191106917,10.079826237883795,0.0008482491183817515,4.399712719045293,0.29253234041241777,1814
0.001,1e-05,0.01,300,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.526092823012732,0.02,-0.8852747052323828,-1.2484988497702223,4.269863097360503,0.0,-0.8788322892589312,-1.0014503492539608,4.204358509801395,-3.213675860050991,3.853023425056209,-0.7477174017662301,-3.1681021714046773,10.079891077466462,0.0008495053177522989,4.40026313864948,0.2925676124900326,86
0.001,1e-05,0.05,300,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.561326121009188,0.02,-0.8852747052323828,-1.2484700867092013,4.2698731203945055,0.0,-0.8788322892589312,-1.0014503492539608,4.204358509801395,-3.2135297430955583,3.8518345954698434,-0.7475773986839034,-3.1679641570231705,10.079801895009998,0.0008521426826142038,4.399994075684845,0.292551167832141,950
0.001,3e-05,0.05,300,0.01,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,6.173958897998091,0.02,-0.8847392178538983,-1.2356928415021795,4.085988291905389,0.0,-0.8790775698925141,-1.0228264188865928,2.8698062780006426,-0.2847928142081759,-45.61053710857084,7.310557640744556,-0.5122896016023262,24.93272917712771,9.650600874327083,13.443758475969119,1.2476063584280879,3568
0.001,1e-05,0.05,300,0.003,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.743896360974759,0.02,-0.8902018465061134,-1.3946268345433366,4.30285183722918,0.0,-0.8790775698925141,-1.0228264188865928,2.8698062780006426,-2.1872568487935573,-4.625374016756355,0.15504326346990457,-2.2564921703513035,14.49745029150597,0.6506151481103609,1.0697581566164256,0.28829133249961353,919
