state,action,reward,next_state
31,2,-0.1,30
31,2,-0.1,30
31,2,-0.1,30
31,2,-0.1,30
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
31,3,-0.1,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,0,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,1,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,2,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
32,3,-5.0,32
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,0,-0.1,23
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,1,-0.1,33
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,2,-0.1,32
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
33,3,-0.1,33
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,0,-0.1,24
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,1,-0.1,34
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,2,-0.1,33
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
34,3,-0.1,35
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,0,-0.1,25
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,1,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,2,-0.1,35
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
35,3,-0.1,36
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,0,-0.1,26
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,1,-0.1,36
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,2,-0.1,35
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
36,3,-0.1,36
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,0,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,1,-0.1,37
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,2,-0.1,36
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
37,3,-0.1,38
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,0,-0.1,28
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,1,-0.1,48
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,2,-0.1,38
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
38,3,-0.1,39
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,0,-0.1,29
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,1,-0.1,39
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,2,-0.1,38
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
39,3,-0.1,39
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,0,-0.1,30
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,1,-0.1,50
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,2,-0.1,40
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
40,3,-0.1,41
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,0,-0.1,31
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,1,-0.1,51
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,2,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
41,3,-0.1,41
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,0,-0.1,32
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,1,-0.1,52
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,2,-0.1,41
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
42,3,-0.1,42
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,0,-0.1,33
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,1,-0.1,53
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,2,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
43,3,-0.1,43
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,0,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,1,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,2,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
44,3,-0.1,44
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,0,-0.1,35
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,1,-0.1,55
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,2,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
45,3,-0.1,45
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,0,-0.1,36
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,1,-0.1,56
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,2,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
46,3,-0.1,46
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,0,-0.1,47
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,1,-0.1,57
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,2,-0.1,47
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
47,3,-0.1,48
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,0,-0.1,38
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,1,-0.1,58
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,2,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
48,3,-0.1,48
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,0,-0.1,39
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,1,-0.1,59
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,2,-0.1,48
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
49,3,-0.1,49
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,0,-0.1,50
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,1,-0.1,60
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,2,-0.1,50
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
50,3,-0.1,51
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,0,-0.1,41
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,1,-0.1,61
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,2,-0.1,50
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
51,3,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,0,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,1,-0.1,52
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,2,-0.1,51
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
52,3,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,0,-0.1,53
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,1,-0.1,63
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,2,-0.1,52
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
53,3,-0.1,53
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,0,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,1,-0.1,54
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,2,-0.1,53
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
54,3,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,0,-0.1,55
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,1,-0.1,65
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,2,-0.1,55
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
55,3,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,0,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,1,-0.1,56
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,2,-0.1,55
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
56,3,-0.1,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,0,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,1,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,2,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
57,3,-5.0,57
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,0,-0.1,48
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,1,-0.1,68
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,2,-0.1,57
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
58,3,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,0,-0.1,59
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,1,-0.1,69
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,2,-0.1,58
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
59,3,-0.1,59
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,0,-0.1,50
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,1,-0.1,70
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,2,-0.1,60
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
60,3,-0.1,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,0,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,1,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,2,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
61,3,-5.0,61
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,0,-0.1,52
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,1,-0.1,62
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,2,-0.1,61
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
62,3,-0.1,63
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,0,-0.1,53
63,1,-0.1,73
63,1,-0.1,73
63,1,-0.1,73
63,1,-0.1,73
63,1,-0.1,73
63,1,-0.1,73
63,1,-0.1,73
