critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
batch_adam,0.001,0.003,1e-06,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,162.3224456771277,0.0,0.0,-1.0591065912477429,-1.0716680079454495,0.06723537939982949,0.0,0.0,-0.9999734386011134,-1.0008625364222499,0.0008892681848220247,42.406221818127136,-42.406221818127136,43.11648389029248,42.4089100786983,37.61844791041173,18.965476809652905,0.5558576361079322,0.05034035319685075,0.2875761968421156,0.05033602660847713,0.28758630182192485,0.07975,2548
batch_adam,0.003,0.003,1e-06,3000,256.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,260.65805260883644,0.0,0.0,-1.0591878443455054,-1.0717697705374356,0.06661997525650602,0.0,0.0,-0.9999734386011134,-1.000862531078968,0.0008892560847051193,14.718390058042202,-14.718390058042202,14.977531226337769,14.718659043178473,39.41107837849367,29.90659040191512,0.03949785507550711,0.06370759245396047,0.2925502743523284,0.06371042963562337,0.29255241128399306,0.07975,3081
closed_form,0.0003,0.1,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,32.41407545981929,0.0,0.0,-1.0591965502825387,-1.0601987510738689,0.05656012433752339,0.0,0.0,-0.9999734386011134,-1.0008625299994311,0.0008892608461258559,140.41630738136305,-140.41630738136305,142.89822981117797,140.4165057345066,38.588009096127614,53.90277793005011,0.010901129701136825,0.045154941618692164,0.28693747648407225,0.04515526032563079,0.28693763371229597,0.07975,462
closed_form,0.0001,0.03,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,33.47492532408796,0.0,0.0,-1.0591965502825387,-1.0606250244292859,0.05684313640604941,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.17452727001734,-421.17452727001734,421.17602319555823,421.17525187806297,39.27639227984866,43.77859873172327,0.15418260934087302,0.047175075674048966,0.28644460438672714,0.0471747726435059,0.28644490725925376,0.07975,173
closed_form,0.0001,0.1,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,33.97903479193337,0.0,0.0,-1.0591965502825387,-1.0604844198065002,0.05666516928188508,0.0,0.0,-0.9999734386011134,-1.0008625312254333,0.0008892639321286391,421.5528079582733,-421.5528079582733,421.63023244778327,421.55364581199984,39.13735703479397,52.500712609178755,0.03317032318063109,0.047270120020206294,0.28656098462881213,0.04727070569859405,0.2865611803988371,0.07975,213
closed_form,0.0001,0.1,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,34.27316680410877,0.0,0.0,-1.0591965502825387,-1.0605245237206844,0.056712256966802786,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.5529434588351,-421.5529434588351,421.5538438149142,421.55307724572475,39.15531099262478,53.427025850530484,0.025545607788871046,0.04729300415987839,0.28655726548939997,0.04729296478594709,0.2865573186752668,0.07975,210
closed_form,0.0001,0.03,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,34.28531464096159,0.0,0.0,-1.0591965502825387,-1.0606181375807233,0.05683967925286097,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.1745532162172,-421.1745532162172,421.2517543629603,421.1752893952583,39.10625722361777,42.092790149094654,0.15423244735441785,0.047152310542656284,0.2864483552674759,0.047152005474601105,0.28644866248681233,0.07975,180
closed_form,0.0003,0.03,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,34.67869665613398,0.0,0.0,-1.0591965502825387,-1.060251236514513,0.05662964154455351,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.29026229092233,-140.29026229092233,142.77024437368732,140.2905200697963,38.572458857773356,43.55816516419025,0.05199063637227738,0.04503642459957484,0.2868242185112046,0.04503615624780096,0.28682453026662297,0.07975,429
closed_form,0.0001,0.1,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,52.58445994881913,0.0,0.0,-1.0591965502825387,-1.0604350992107356,0.05662545416853943,0.0,0.0,-0.9999734386011134,-1.0008625299994311,0.0008892608461258559,421.6171045537849,-421.6171045537849,421.6185050810698,421.6177388559623,39.146522388277006,63.61018798992588,0.028927322149370088,0.04731454542449049,0.28657609449760163,0.047315002660033856,0.2865762403438968,0.07975,214
closed_form,0.0001,0.03,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,53.232859504176304,0.0,0.0,-1.0591965502825387,-1.0605202529012614,0.056707009970750705,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.56596769861187,-421.56596769861187,421.56679505703795,421.56602885356006,39.1459698542096,54.04320788085183,0.02114878054370442,0.047297100571646544,0.2865611357278435,0.04729709698307826,0.2865611576468869,0.07975,178
closed_form,0.0003,0.03,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,53.37809209781699,0.0,0.0,-1.0591965502825387,-1.0601722844836665,0.05652559171656455,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.4353464790139,-140.4353464790139,142.91732127301646,140.43539460591086,38.5895840903133,62.95879723503069,0.005042135030895508,0.04517418141975233,0.2869543604182167,0.04517427252587315,0.28695439639027637,0.07975,431
closed_form,0.0003,0.003,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,54.255244681145996,0.0,0.0,-1.0591965502825387,-1.0603093869961235,0.05669814058458803,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.23452693303105,-140.23452693303105,142.71342755084532,140.2346421431638,38.56515583540294,41.78485074511205,0.07175900899333229,0.04497302971763293,0.2867758570486461,0.044972884062149464,0.286776000413528,0.07975,361
closed_form,0.0001,0.03,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,54.61410301900469,0.0,0.0,-1.0591965502825387,-1.0605042555832362,0.056686761234701795,0.0,0.0,-0.9999734386011134,-1.0008625299994311,0.0008892608461258559,421.60949362012593,-421.60949362012593,421.61118506637564,421.61041913163575,39.139104227666486,60.57107598554234,0.03383114631007113,0.04731197754320826,0.286573871167924,0.04731272918678875,0.28657407003147184,0.07975,179
closed_form,0.0001,0.01,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,54.984795241151005,0.0,0.0,-1.0591965502825387,-1.0605198237107285,0.05671183239121003,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.5324629647909,-421.5324629647909,421.60908605922884,421.53251971545217,39.13217187345434,50.78330887150045,0.03247496489816519,0.047263391476330636,0.28655499633431925,0.047263369356292516,0.2865550197871725,0.07975,148
closed_form,0.0001,0.01,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,55.22385611012578,0.0,0.0,-1.0591965502825387,-1.060526162945105,0.05671461069652383,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.5324477555163,-421.5324477555163,421.53326869965434,421.53250251296834,39.14554089577883,51.78087420505882,0.032464178838579036,0.04728614426364644,0.28655124464905907,0.04728612204317473,0.28655126742475134,0.07975,143
closed_form,0.0001,0.003,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,55.28750163479708,0.0,0.0,-1.0591965502825387,-1.060646846907661,0.05686906523985665,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.0074110669436,-421.0074110669436,421.0841542210776,421.00775136589067,39.090370984913555,40.359507188163754,0.21282094509485283,0.047088945635347525,0.28640041707380254,0.04708879748753559,0.2864005602509594,0.07975,114
closed_form,0.0001,0.1,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,55.30498018395156,0.0,0.0,-1.0591965502825387,-1.060518842795766,0.056718165056162805,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.6242976895111,-421.6242976895111,421.7012378314278,421.62461904035496,39.14557218201524,70.89738429846842,0.015678680014713817,0.04729418933222857,0.2865819620948072,0.0472944803112514,0.28658202615272205,0.07975,217
closed_form,0.0001,0.003,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,55.56534264283255,0.0,0.0,-1.0591965502825387,-1.06065667255513,0.05687636239109444,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.0074468418166,-421.0074468418166,421.0085661780223,421.0077869884672,39.47631074642567,42.1816484250148,0.2129028565483029,0.04711184901068434,0.2863966706645807,0.04711170457724353,0.2863968131912757,0.07975,108
closed_form,0.0003,0.1,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,56.36895607598126,0.0,0.0,-1.0591965502825387,-1.0601757363608098,0.0565297455980286,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.43992269312238,-140.43992269312238,142.92262222352107,140.44041235381556,38.59178567808578,72.89884984680337,0.00958584862953623,0.04517899135077134,0.28695839250332933,0.04518036574469595,0.28695868801919583,0.07975,469
closed_form,0.0003,0.01,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,57.1685594599694,0.0,0.0,-1.0591965502825387,-1.0602002829237904,0.05656237884519309,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.40960058384698,-140.40960058384698,142.89114329098413,140.40962165422462,38.58643520792903,53.08774600804884,0.010971927720926604,0.04514820364422478,0.2869315251356231,0.045148188469491216,0.286931549553269,0.07975,398
closed_form,0.0001,0.01,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,59.601519078947604,0.0,0.0,-1.0591965502825387,-1.0605827649328914,0.05679677905954527,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.298424284116,-421.298424284116,421.37514471826887,421.2986559232676,39.11234971240478,43.83364354981263,0.11175029928115926,0.04719498269168673,0.28648457520952075,0.04719488071845531,0.28648467286409796,0.07975,150
closed_form,0.0001,0.03,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,61.54648377117701,0.0,0.0,-1.0591965502825387,-1.060537472961303,0.056728450428686544,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.60953289783805,-421.60953289783805,421.687008058686,421.61039909293197,39.14306215768874,60.51767439750101,0.0376654070434656,0.047289250504507614,0.28657763143993104,0.04728977190688498,0.2865778476538118,0.07975,185
closed_form,0.0001,0.03,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,68.93946350412443,0.0,0.0,-1.0591965502825387,-1.0605099802142468,0.05669903292280561,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.56598954414096,-421.56598954414096,421.6426296839839,421.56604387107797,39.137146780495975,53.28025751381904,0.021145303093595292,0.04727435677830474,0.28656488884710074,0.047274344845814796,0.2865649097735457,0.07975,184
closed_form,0.0001,0.1,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,73.15044074715115,0.0,0.0,-1.0591965502825387,-1.0605106181895172,0.05669005897154556,0.0,0.0,-0.9999734386011134,-1.0008625312254333,0.0008892639321286391,421.6240881938987,-421.6240881938987,421.6260395957662,421.6252733243955,39.14770416490418,69.92473949991393,0.03026919203773205,0.0473171801843875,0.28657810641463144,0.04731825649788488,0.2865783422466934,0.07975,215
closed_form,0.0003,0.01,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,75.46691179298796,0.0,0.0,-1.0591965502825387,-1.0602487686609667,0.05662933955531163,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.33157788473378,-140.33157788473378,142.81198434202176,140.33165660059612,38.57715184996656,45.63537456885023,0.03767278085618996,0.0450795336238538,0.28686068918783497,0.04507943574652531,0.28686078689028516,0.07975,403
closed_form,0.0003,0.1,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,78.2248587589711,0.0,0.0,-1.0591965502825387,-1.0601940967707122,0.056548444854656855,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.4375986975106,-140.4375986975106,142.9198931671607,140.4376664452921,38.5919166811024,65.69160583050622,0.005746514845581618,0.0451766132624889,0.2869563406462009,0.045176745892380625,0.28695639058846123,0.07975,472
closed_form,0.0001,0.01,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,84.2946977049578,0.0,0.0,-1.0591965502825387,-1.060593058789186,0.0568047052796476,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.2984139047128,-421.2984139047128,421.2994153081836,421.2986461018623,39.22260372042754,45.401461097824374,0.11178152921108282,0.04721778760922682,0.286480821469994,0.04721768989090654,0.2864809186274518,0.07975,146
closed_form,0.0003,0.03,1e-06,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,91.37182073900476,0.0,0.0,-1.0591965502825387,-1.0601926084246578,0.05655156232778073,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.42077452128157,-140.42077452128157,142.90249117399995,140.42079159688745,38.587818625409476,55.50481846471344,0.007094286801701264,0.045159183695893876,0.28694148640007716,0.0451591712496776,0.28694150621112663,0.07975,437
closed_form,0.0003,0.03,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,101.18270874884911,0.0,0.0,-1.0591965502825387,-1.0601294942038675,0.05647993184749883,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.44046796415358,-140.44046796415358,142.92280429472925,140.44050192284124,38.592504753291244,77.83134405605298,0.004315586652019083,0.04517969310793903,0.2869588699852266,0.045179764294951574,0.2869588942789932,0.07975,441
closed_form,0.0003,0.003,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,102.28482452617027,0.0,0.0,-1.0591965502825387,-1.0601774209996975,0.05653254629742511,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.4254594987135,-140.4254594987135,142.90723527931462,140.4254675188139,38.588348711760695,57.26206820726821,0.0054529852338057235,0.04516393533687645,0.28694563248987837,0.04516392529249266,0.2869456424557844,0.07975,371
closed_form,0.0003,0.001,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,102.48892042785883,0.0,0.0,-1.0591965502825387,-1.060261939583057,0.05663942266382689,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.32566225763696,-140.32566225763696,142.80599181222522,140.3257173990922,38.57673713366391,44.96098305065648,0.039677416919435195,0.0450707537416703,0.2868558790052081,0.0450706835570722,0.2868559477006931,0.07975,336
closed_form,0.0003,0.01,1e-06,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,102.8658552179113,0.0,0.0,-1.0591965502825387,-1.0601752480297413,0.0565279065777399,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,140.43886387412005,-140.43886387412005,142.9208619765284,140.43886627897325,38.59012073747755,68.52537552426656,0.0010681959943818333,0.04517791328683286,0.2869574532783467,0.04517791463547435,0.286957455580079,0.07975,408
closed_form,0.0001,0.1,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,106.61502287886105,0.0,0.0,-1.0591965502825387,-1.060580247504691,0.05676427537285479,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.617067318152,-421.617067318152,421.69448862087575,421.6178733725436,39.14466715457039,63.87308794187202,0.03518830105128858,0.04729189469010649,0.28657982782322405,0.04729246977435059,0.2865800141856802,0.07975,221
closed_form,0.0001,0.001,1e-08,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,107.35702852508985,0.0,0.0,-1.0591965502825387,-1.0605966089139034,0.05680752653238302,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.2812431396442,-421.2812431396442,421.3578746286566,421.2814060400561,39.107183125487175,43.270631576735276,0.11763409006042116,0.047186274406754165,0.2864800113041676,0.04718620181796486,0.28648008012303783,0.07975,87
closed_form,0.0001,0.01,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,110.48911790107377,0.0,0.0,-1.0591965502825387,-1.0605066761320703,0.05669066320191798,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.6202495870119,-421.6202495870119,421.6211779188133,421.6204119833693,39.13912221774786,65.27386345994137,0.017436799238330185,0.0473158641489328,0.28657698375864715,0.04731596516406716,0.28657702374781036,0.07975,151
closed_form,0.0001,0.1,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,113.6772862218786,0.0,0.0,-1.0591965502825387,-1.0603950474306654,0.0565922899320072,0.0,0.0,-0.9999734386011134,-1.000862524825116,0.000889249125791962,421.6269906551526,-421.6269906551526,421.62787861242765,421.6271122351689,39.15040890641112,83.34509358821853,0.01206535465431906,0.047318311228052023,0.28657892535861007,0.04731839545373565,0.28657895387385296,0.07975,220
