alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.0005,3e-05,0.01,5000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,69.10777207184583,0.0,0.0,-1.0428635186247888,-1.022496698043439,0.023707873349222086,0.0,0.0,-1.0007556092495202,-1.0010826163870026,0.0007686943569467441,-3.258277186065502,-308.2265443497055,26.735936918904343,-3.143098316709081,2168.6750496514023,0.95602900478544,7.65942251319743,0.013152778093219297,10
0.0005,3e-05,2.0,10000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,118.62113658199087,0.0,0.0,-1.0444893777577484,-1.0249000893429274,0.028167038476305035,0.0,0.0,-1.0007556092495202,-1.0010826147401855,0.0007686919244584889,-2.1210929907707374,-184.0468711349015,18.483161068093857,-2.0296746995077717,1351.6731664445413,0.3730002798493258,4.237623930771021,0.014069031591729363,456
0.0005,3e-05,0.5,5000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,66.27393378713168,0.0,0.0,-1.0449126900807981,-1.0316501460527745,0.03518801543113497,0.0,0.0,-1.0007556092495202,-1.0010830601508403,0.0007689830361228228,-3.811183836205455,-307.6386746303476,27.506603877068553,-3.6949140746246267,2236.3804094212974,1.112213754535494,7.371861243713825,0.011064192567933714,213
0.0005,3e-05,0.1,5000,0.01,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,139.35855005984195,0.0,0.0,-1.0456989715191929,-1.0212628562502546,0.022111821537929732,0.0,0.0,-1.0007556092495202,-1.001083019745601,0.0007692891507992206,-3.1355982959760595,-314.8856362476847,26.834283033477803,-3.039687340199933,2439.004262496475,1.313116359391813,7.497496769086072,0.015457589941487593,114
0.0005,3e-05,2.0,10000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,113.39618128887378,0.0,0.0,-1.0517941417172207,-1.0280921045093567,0.03025179016153514,0.0,0.0,-1.0007556092495202,-1.001082615578189,0.0007686931775581687,-2.5304797099092085,-171.76892628377487,16.806057995727524,-2.4329268741389627,1275.5423684095497,0.4036703849608389,3.7410580360580696,0.017484121234518844,457
0.0005,3e-05,2.0,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,74.6871407320723,0.0,0.0,-1.0534383385778043,-1.0452694271426384,0.032562189570161715,0.0,0.0,-1.0007556092495202,-1.0010826176458598,0.0007686945288699735,-10.377948649115734,-42.6271059771703,4.622043909613001,-10.348634698562883,765.1063775276616,0.057561776308057463,2.255797767902105,0.030442626562104745,419
0.0005,3e-05,0.01,5000,0.01,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,71.88176085893065,0.0,0.0,-1.054503317916104,-1.0304967422264197,0.0325048433329621,0.0,0.0,-1.0007556092495202,-1.0010826338147722,0.0007687200502884682,-2.772357414575481,-320.3143097614603,29.275780773070224,-2.676553466300693,2375.560588446572,1.1335736752059298,7.407128347414813,0.010910972896532626,5
0.0005,3e-05,2.0,5000,0.01,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,144.71689764293842,0.0,0.01,-1.0550305178333723,-1.0380421296944407,0.04192121935789539,0.0,0.0,-1.0007556092495202,-1.0010826337841447,0.0007687200043850386,-5.743247194628367,-307.31691239882576,27.67582868198665,-5.654957257026313,2427.480147253555,1.8599067456578373,8.120606967559452,0.00756890565152044,431
0.0005,3e-05,0.1,5000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,67.57733602100052,0.0,0.0,-1.0568864614760947,-1.0634717685144708,0.045818968876818675,0.0,0.0,-1.0007556092495202,-1.0010826221598517,0.000768696771753195,-9.805297076111032,-44.02523933819249,5.194695254321433,-9.776313313693281,792.4450566824534,0.13130036159337385,2.1156554679934416,0.02834003124220787,102
0.0005,3e-05,0.01,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,70.59722865209915,0.0,0.0,-1.0616017985217612,-1.0637554719717546,0.03943075132045215,0.0,0.0,-1.0007556092495202,-1.001082615578189,0.0007686931775581687,-9.866979023927534,-44.44988603726359,5.133013273628204,-9.835379494190308,752.3956860168864,0.11594206424781736,2.1205988421569852,0.0249204774213878,2
0.0005,3e-05,0.01,5000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,73.88103991094977,0.0,0.0,-1.065088555329721,-1.0685599163771398,0.04853705950313808,0.0,0.0,-1.0007556092495202,-1.0010826221598517,0.000768696771753195,-9.860410467007373,-45.206461512712536,5.139581899570181,-9.831111294166712,799.9495778545139,0.14875311943400135,2.3393498398975012,0.0270614584557786,6
0.0005,3e-05,0.1,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,67.98385154292919,0.0,0.0,-1.0708867940244198,-1.0423113222133766,0.0319690455948463,0.0,0.0,-1.0007556092495202,-1.0010826176458598,0.0007686945288699735,-9.988029037406694,-45.63411193546173,5.01196338479521,-9.956144166692438,759.6583664573056,0.09377390130932414,2.3342902477350154,0.026357454398174,104
0.0005,3e-05,0.5,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,73.19025742891245,0.0,0.0,-1.073077675295526,-1.0525378568994286,0.041106503492719215,0.0,0.0,-1.0007556092495202,-1.001082635832861,0.0007687213626316948,-9.981680045821328,-43.96281093987382,5.018312327603701,-9.950760252043446,745.3470430297538,0.12553921505595508,2.30801524562109,0.026089561284585755,208
0.0005,3e-05,0.5,5000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,72.71891998383217,0.0,0.0,-1.078539871319906,-1.0574416529086712,0.043586220509623644,0.0,0.0,-1.0007556092495202,-1.001082614803242,0.0007686920218175071,-9.882234940828525,-44.0929676357311,5.117757406276942,-9.85375316238519,797.1811891060785,0.21251300563499953,2.390944821655217,0.02585151363392014,206
0.0005,3e-05,1.0,5000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,73.79428195115179,0.0,0.0,-1.0795537353785467,-1.0542579946029982,0.038300259696600565,0.0,0.0,-1.0007556092495202,-1.0010826221598517,0.000768696770570801,-10.129899659657298,-43.48716323252167,4.870092781413424,-10.102131645065413,793.4441285736464,0.05902569068158804,2.2111855909824247,0.027393764453870234,311
0.0005,3e-05,2.0,5000,0.003,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,71.57047695107758,0.0,0.0,-1.0879183720678274,-1.0693207408785492,0.04578314842699856,0.0,0.0,-1.0007556092495202,-1.0010826147608192,0.0007686919536166825,-10.318692669004694,-42.14261927461479,4.681299882017969,-10.29199073649786,789.46492410578,0.13453596761642828,2.1844694627208874,0.027341043421658176,418
0.0005,3e-05,1.0,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,72.54396963305771,0.0,0.0,-1.1008448739980516,-1.066271128224293,0.044247889561364134,0.0,0.0,-1.0007556092495202,-1.001082635832861,0.0007687213626316948,-10.017469541769882,-42.65512328209389,4.982522836392324,-9.98734719265463,741.4080104894576,0.10859441033525322,2.2357260092175,0.026435963677008675,314
0.0005,3e-05,0.01,20000,0.01,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,202.61295855906792,0.0,0.0,-1.0320459301923963,-1.0165572007742436,0.013373156581997739,0.0,0.0,-1.0007577150354365,-1.0012465122819092,0.0008757913714291949,7.806603399106219,210.16702731255066,-22.265684873153727,7.882384917979975,2009.1263308446225,1.4938361153913016,5.270904337423128,0.020762374230043436,78
0.0005,3e-05,2.0,20000,0.1,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,210.83308188198134,0.0,0.0,-1.0227221186711333,-1.009946528158274,0.010951074507691227,0.0,0.0,-1.0026037053326942,-1.0007431772196456,0.0010884386313638993,2.707785584562176,-34.923568622580724,13.080134400861022,2.8788030967444502,389.8665827261488,6.334133250149814,3.266483131041232,0.03701796408554192,516
0.0005,0.0001,0.01,5000,0.003,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,66.97493678401224,0.0,0.0,-1.0775028363146892,-1.055331944341272,0.06368213306319409,0.0,0.0,-1.0026343631835581,-1.0024081354603651,0.001827366255863169,-1.2209026182813876,-92.67741032141134,8.352331157294417,-0.9046550123867202,675.5786650056785,0.3274711787761681,2.1947522598800533,0.011806824920311687,526
0.0005,3e-05,0.01,5000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,68.88628501188941,0.0,0.0,-1.0001275299123975,-1.006563403550358,0.005083787704893718,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.6418091885160324,-12.02013412899047,1.3405887715812308,-1.3115760604498399,161.96268409922823,0.006420347863645138,0.7290668701900564,1.224560353688199e-05,18
0.0005,3e-05,0.1,5000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,69.14622545195743,0.0,0.0,-1.0001275299123975,-1.0070634881178528,0.005591271835599708,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.707325388882942,-11.93008794277884,1.3586682263226564,-1.3440289249433381,164.03387296065077,0.01023349467421159,0.731803907382782,4.164728390494066e-05,132
0.0005,3e-05,0.01,5000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,71.36883023101836,0.0,0.0,-1.0001275299123975,-1.0070410185076035,0.005567190663499013,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.692636718523711,-11.896970993509534,1.3304324661025178,-1.3370601625992704,163.55719068250406,0.010723412598843626,0.7286182745651323,4.1238392940560116e-05,27
0.0005,3e-05,0.1,5000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,71.42984310397878,0.0,0.0,-1.0001275299123975,-1.0068843738284357,0.0054590230665123645,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.7673624325303066,-12.163937965718162,1.3885158420733972,-1.3747786315103157,165.8161129755319,0.006625379934272389,0.7459194713228642,3.7656857754372502e-06,118
0.0005,3e-05,0.5,5000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,72.26892241998576,0.0,0.0,-1.0001275299123975,-1.00666684107695,0.00519229239224798,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.7201952020386164,-12.160904633926442,1.4695091483214764,-1.3510692867883842,164.377407391292,0.006060024550893656,0.7445700219330629,1.2223526013732593e-05,230
0.0005,3e-05,1.0,5000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,73.89746685093269,0.0,0.0,-1.0001275299123975,-1.0072817831669196,0.0058275179769923255,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.846796783993347,-12.178933715401303,1.5894191007011755,-1.4147698690494355,168.22103155701674,0.010197543949755986,0.7567023188303975,4.108521874983595e-05,342
0.0005,3e-05,0.5,5000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,74.29601401393302,0.0,0.0,-1.0001275299123975,-1.007162175100771,0.00569772302086663,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.7687902252280545,-12.047361096914567,1.4633192070018848,-1.3752394270358257,165.89090191361646,0.009823828973736395,0.7438078682659175,4.133597656026494e-05,237
0.0005,3e-05,0.1,5000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,74.79754588403739,0.0,0.0,-1.0001275299123975,-1.0065826037361192,0.005103858230566414,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.656203413271216,-12.048956537745829,1.364269101263149,-1.3187941100370237,162.4110426028053,0.006357658973746133,0.7327704121284493,1.227909513387584e-05,126
0.0005,3e-05,2.0,5000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,78.20030107605271,0.0,0.0,-1.0001275299123975,-1.0075038880478233,0.006067594993939132,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-3.007281812761872,-12.438239547310216,1.827658613263185,-1.4952580154766295,172.95871934309702,0.009660003093655181,0.7968205684184542,4.127635164744534e-05,448
0.0005,3e-05,0.01,5000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,79.42437179689296,0.0,0.0,-1.0001275299123975,-1.0068681422229906,0.005441804369795778,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.7538736703657665,-12.139946121670928,1.3644983816924356,-1.3680097410427459,165.40547446308287,0.006751784436026579,0.7447780225219973,3.8163229872277e-06,16
0.0005,3e-05,1.0,5000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,82.6879595099017,0.0,0.0,-1.0001275299123975,-1.0067691140825494,0.00530013012357011,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.801312534493843,-12.292521286905334,1.5946978539979966,-1.391857935514143,166.84210313363099,0.005886061281210051,0.7606470297640066,1.2159860597283181e-05,336
0.0005,3e-05,2.0,5000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,86.54252850404009,0.0,0.0,-1.0001275299123975,-1.0069574328946884,0.00549706465809974,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.9660520583544496,-12.532804381139433,1.8298890553403888,-1.4745715160613209,171.74008786975944,0.0058424013421070715,0.7968983023952108,1.220311536204084e-05,441
0.0005,3e-05,0.1,5000,0.3,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,70.07392061688006,0.0,0.0,-1.0002500651210091,-1.0075978736456768,0.0060310544018775175,0.0,0.0,-1.0074698353719742,-1.0059954269828562,0.006150354125927216,-2.854798675368041,-11.94543343909611,1.3259722384178625,-1.4182718904168274,168.4914857866748,0.018497486607958073,0.7361024163644796,0.00012330974337479973,140
0.0005,3e-05,0.5,5000,0.3,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,70.62557349912822,0.0,0.0,-1.0002500651210091,-1.007750873726492,0.0062121547394230125,0.0,0.0,-1.0074698353719742,-1.0059954269828573,0.006150354126018145,-2.911647860359198,-12.050125013670703,1.4210090074364214,-1.446648086299566,170.19207994372223,0.022179028206690845,0.744889321739637,0.00012345096543202246,244
0.0005,3e-05,1.0,5000,0.3,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,75.12305477913469,0.0,0.0,-1.0002500651210091,-1.0079353085189275,0.00643115090442535,0.0,0.0,-1.0074698353719742,-1.0059954269828573,0.006150354126018145,-2.982121095816783,-12.181734171282432,1.5490609836074754,-1.4827228772392427,172.22364238633696,0.019716007029763696,0.764192025771925,0.00012299913946368235,349
0.0005,3e-05,0.01,5000,0.3,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,79.74026479991153,0.0,0.0,-1.0002500651210091,-1.0075637534651138,0.0059909629573115224,0.0,0.0,-1.0074698353719742,-1.0059954269828562,0.006150354125927216,-2.8433687720712006,-11.918839143779293,1.3002368705497445,-1.4119611909038046,168.1829347049023,0.018415192381696904,0.7337258507783291,0.00012372523550176722,35
0.0005,3e-05,1.0,5000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,72.28796574100852,0.0,0.0,-1.0003687987834327,-1.0070335612284866,0.005614689234248525,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.90301894799883,-12.401288919559914,1.6194200185007235,-1.4430296380281717,169.87707417477023,0.005392647991860849,0.7767863246122405,3.777489551028594e-06,328
0.0005,3e-05,0.5,5000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,79.82525940006599,0.0,0.0,-1.0003687987834327,-1.0069529934567407,0.005531135254440551,0.0,0.0,-1.0074698353719742,-1.0059954269828513,0.006150354125488816,-2.8271269239901367,-12.272483989640985,1.4932405637828239,-1.4048765176657392,167.6162840194388,0.005976218691552886,0.7591940196888799,3.781223781518324e-06,225
